4.99	0.0017659502630778
9.99	0.0225258600241034
14.99	0.0497042354432295
19.99	0.0759279442375629
24.99	0.102918838679969
29.99	0.139247404319903
34.99	0.13315085468129
39.99	0.174722070245835
44.99	0.199123668383094
49.99	0.229047254577162
54.99	0.244889181427475
59.99	0.273027216730594
64.99	0.310199922774175
69.99	0.346171913164153
74.99	0.366828591889285
79.99	0.37684787548259
84.99	0.353722270308297
89.99	0.508892351045269
94.99	0.500914211068881
99.99	0.509294177525696
104.99	0.508609167684746
109.99	0.508896038478447
114.99	0.508534425751442
119.99	0.495392514589476
124.99	0.548627439540873
129.99	0.635590990104227
134.99	0.648462743883042
139.99	0.680114038095402
144.99	0.692013855996465
149.99	0.726939972521404
154.99	0.783735559794956
159.99	0.825173580400406
164.99	0.817821745275467
169.99	0.805043875595474
174.99	0.805896932449041
179.99	0.835510579332711
184.99	0.903838432445114
